edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,cumulative_distance
1.7869999999999999,1.518796992481203,2.0,1.518796992481203,2.2130000000000001,1.518796992481203,0.48120300751879697
1.7869999999999999,1.5087719298245614,2.0,1.5087719298245614,2.2130000000000001,1.5087719298245614,0.49122807017543857
1.7869999999999999,1.4987468671679198,2.0,1.4987468671679198,2.2130000000000001,1.4987468671679198,0.50125313283208017
1.7869999999999999,1.4887218045112782,2.0,1.4887218045112782,2.2130000000000001,1.4887218045112782,0.51127819548872178
1.7869999999999999,1.4786967418546366,2.0,1.4786967418546366,2.2130000000000001,1.4786967418546366,0.52130325814536338
1.7869999999999999,1.468671679197995,2.0,1.468671679197995,2.2130000000000001,1.468671679197995,0.53132832080200498
1.7869999999999999,1.4586466165413534,2.0,1.4586466165413534,2.2130000000000001,1.4586466165413534,0.54135338345864659
1.7869999999999999,1.4486215538847118,2.0,1.4486215538847118,2.2130000000000001,1.4486215538847118,0.55137844611528819
1.7869999999999999,1.4385964912280702,2.0,1.4385964912280702,2.2130000000000001,1.4385964912280702,0.56140350877192979
1.7869999999999999,1.4285714285714286,2.0,1.4285714285714286,2.2130000000000001,1.4285714285714286,0.5714285714285714
1.7869999999999999,1.418546365914787,2.0,1.418546365914787,2.2130000000000001,1.418546365914787,0.581453634085213
1.7869999999999999,1.4085213032581454,2.0,1.4085213032581454,2.2130000000000001,1.4085213032581454,0.5914786967418546
1.7869999999999999,1.3984962406015038,2.0,1.3984962406015038,2.2130000000000001,1.3984962406015038,0.60150375939849621
1.7869999999999999,1.3884711779448622,2.0,1.3884711779448622,2.2130000000000001,1.3884711779448622,0.61152882205513781
1.7869999999999999,1.3784461152882206,2.0,1.3784461152882206,2.2130000000000001,1.3784461152882206,0.62155388471177941
1.7869999999999999,1.368421052631579,2.0,1.368421052631579,2.2130000000000001,1.368421052631579,0.63157894736842102
1.7869999999999999,1.3583959899749374,2.0,1.3583959899749374,2.2130000000000001,1.3583959899749374,0.64160401002506262
1.7869999999999999,1.3483709273182958,2.0,1.3483709273182958,2.2130000000000001,1.3483709273182958,0.65162907268170422
1.7869999999999999,1.3383458646616542,2.0,1.3383458646616542,2.2130000000000001,1.3383458646616542,0.66165413533834583
1.7869999999999999,1.3283208020050126,2.0,1.3283208020050126,2.2130000000000001,1.3283208020050126,0.67167919799498743
1.7869999999999999,1.318295739348371,2.0,1.318295739348371,2.2130000000000001,1.318295739348371,0.68170426065162903
1.7869999999999999,1.3082706766917294,2.0,1.3082706766917294,2.2130000000000001,1.3082706766917294,0.69172932330827064
1.7869999999999999,1.2982456140350878,2.0,1.2982456140350878,2.2130000000000001,1.2982456140350878,0.70175438596491224
1.7869999999999999,1.2882205513784462,2.0,1.2882205513784462,2.2130000000000001,1.2882205513784462,0.71177944862155385
1.7869999999999999,1.2781954887218046,2.0,1.2781954887218046,2.2130000000000001,1.2781954887218046,0.72180451127819545
1.7869999999999999,1.2681704260651629,2.0,1.2681704260651629,2.2130000000000001,1.2681704260651629,0.73182957393483705
1.7869999999999999,1.2581453634085213,2.0,1.2581453634085213,2.2130000000000001,1.2581453634085213,0.74185463659147866
1.7869999999999999,1.2481203007518797,2.0,1.2481203007518797,2.2130000000000001,1.2481203007518797,0.75187969924812026
1.7869999999999999,1.2380952380952381,2.0,1.2380952380952381,2.2130000000000001,1.2380952380952381,0.76190476190476186
1.7869999999999999,1.2280701754385965,2.0,1.2280701754385965,2.2130000000000001,1.2280701754385965,0.77192982456140347
1.7869999999999999,1.2180451127819549,2.0,1.2180451127819549,2.2130000000000001,1.2180451127819549,0.78195488721804507
1.7869999999999999,1.2080200501253133,2.0,1.2080200501253133,2.2130000000000001,1.2080200501253133,0.79197994987468667
1.7869999999999999,1.1979949874686717,2.0,1.1979949874686717,2.2130000000000001,1.1979949874686717,0.80200501253132828
1.7869999999999999,1.1879699248120301,2.0,1.1879699248120301,2.2130000000000001,1.1879699248120301,0.81203007518796988
1.7869999999999999,1.1779448621553885,2.0,1.1779448621553885,2.2130000000000001,1.1779448621553885,0.82205513784461148
1.7869999999999999,1.1679197994987469,2.0,1.1679197994987469,2.2130000000000001,1.1679197994987469,0.83208020050125309
1.7869999999999999,1.1578947368421053,2.0,1.1578947368421053,2.2130000000000001,1.1578947368421053,0.84210526315789469
1.7869999999999999,1.1478696741854637,2.0,1.1478696741854637,2.2130000000000001,1.1478696741854637,0.85213032581453629
1.7869999999999999,1.1378446115288221,2.0,1.1378446115288221,2.2130000000000001,1.1378446115288221,0.8621553884711779
1.7869999999999999,1.1278195488721805,2.0,1.1278195488721805,2.2130000000000001,1.1278195488721805,0.8721804511278195
1.7869999999999999,1.1177944862155389,2.0,1.1177944862155389,2.2130000000000001,1.1177944862155389,0.8822055137844611
1.7869999999999999,1.1077694235588973,2.0,1.1077694235588973,2.2130000000000001,1.1077694235588973,0.89223057644110271
1.7869999999999999,1.0977443609022557,2.0,1.0977443609022557,2.2130000000000001,1.0977443609022557,0.90225563909774431
1.7869999999999999,1.0877192982456141,2.0,1.0877192982456141,2.2130000000000001,1.0877192982456141,0.91228070175438591
1.7869999999999999,1.0776942355889725,2.0,1.0776942355889725,2.2130000000000001,1.0776942355889725,0.92230576441102752
1.7869999999999999,1.0676691729323309,2.0,1.0676691729323309,2.2130000000000001,1.0676691729323309,0.93233082706766912
1.7869999999999999,1.0576441102756893,2.0,1.0576441102756893,2.2130000000000001,1.0576441102756893,0.94235588972431072
1.7869999999999999,1.0476190476190477,2.0,1.0476190476190477,2.2130000000000001,1.0476190476190477,0.95238095238095233
1.7869999999999999,1.0375939849624061,2.0,1.0375939849624061,2.2130000000000001,1.0375939849624061,0.96240601503759393
1.7869999999999999,1.0275689223057645,2.0,1.0275689223057645,2.2130000000000001,1.0275689223057645,0.97243107769423553
1.7869999999999999,1.0175438596491229,2.0,1.0175438596491229,2.2130000000000001,1.0175438596491229,0.98245614035087714
1.7869999999999999,1.0075187969924813,2.0,1.0075187969924813,2.2130000000000001,1.0075187969924813,0.99248120300751874
1.7869999999999999,0.99749373433583965,2.0,0.99749373433583965,2.2130000000000001,0.99749373433583965,1.0025062656641603
1.7869999999999999,0.98746867167919805,2.0,0.98746867167919805,2.2130000000000001,0.98746867167919805,1.0125313283208019
1.7869999999999999,0.97744360902255645,2.0,0.97744360902255645,2.2130000000000001,0.97744360902255645,1.0225563909774436
1.7869999999999999,0.96741854636591484,2.0,0.96741854636591484,2.2130000000000001,0.96741854636591484,1.0325814536340852
1.7869999999999999,0.95739348370927324,2.0,0.95739348370927324,2.2130000000000001,0.95739348370927324,1.0426065162907268
1.7869999999999999,0.94736842105263164,2.0,0.94736842105263164,2.2130000000000001,0.94736842105263164,1.0526315789473684
1.7869999999999999,0.93734335839599003,2.0,0.93734335839599003,2.2130000000000001,0.93734335839599003,1.06265664160401
1.7869999999999999,0.92731829573934843,2.0,0.92731829573934843,2.2130000000000001,0.92731829573934843,1.0726817042606516
1.7869999999999999,0.91729323308270683,2.0,0.91729323308270683,2.2130000000000001,0.91729323308270683,1.0827067669172932
1.7869999999999999,0.90726817042606522,2.0,0.90726817042606522,2.2130000000000001,0.90726817042606522,1.0927318295739348
1.7869999999999999,0.89724310776942362,2.0,0.89724310776942362,2.2130000000000001,0.89724310776942362,1.1027568922305764
1.7869999999999999,0.88721804511278202,2.0,0.88721804511278202,2.2130000000000001,0.88721804511278202,1.112781954887218
1.7869999999999999,0.87719298245614041,2.0,0.87719298245614041,2.2130000000000001,0.87719298245614041,1.1228070175438596
1.7869999999999999,0.86716791979949881,2.0,0.86716791979949881,2.2130000000000001,0.86716791979949881,1.1328320802005012
1.7869999999999999,0.85714285714285721,2.0,0.85714285714285721,2.2130000000000001,0.85714285714285721,1.1428571428571428
1.7869999999999999,0.8471177944862156,2.0,0.8471177944862156,2.2130000000000001,0.8471177944862156,1.1528822055137844
1.7869999999999999,0.837092731829574,2.0,0.837092731829574,2.2130000000000001,0.837092731829574,1.162907268170426
1.7869999999999999,0.8270676691729324,2.0,0.8270676691729324,2.2130000000000001,0.8270676691729324,1.1729323308270676
1.7869999999999999,0.81704260651629079,2.0,0.81704260651629079,2.2130000000000001,0.81704260651629079,1.1829573934837092
1.7869999999999999,0.80701754385964919,2.0,0.80701754385964919,2.2130000000000001,0.80701754385964919,1.1929824561403508
1.7869999999999999,0.79699248120300759,2.0,0.79699248120300759,2.2130000000000001,0.79699248120300759,1.2030075187969924
1.7869999999999999,0.78696741854636598,2.0,0.78696741854636598,2.2130000000000001,0.78696741854636598,1.213032581453634
1.7869999999999999,0.77694235588972438,2.0,0.77694235588972438,2.2130000000000001,0.77694235588972438,1.2230576441102756
1.7869999999999999,0.76691729323308278,2.0,0.76691729323308278,2.2130000000000001,0.76691729323308278,1.2330827067669172
1.7869999999999999,0.75689223057644117,2.0,0.75689223057644117,2.2130000000000001,0.75689223057644117,1.2431077694235588
1.7869999999999999,0.74686716791979957,2.0,0.74686716791979957,2.2130000000000001,0.74686716791979957,1.2531328320802004
1.7869999999999999,0.73684210526315796,2.0,0.73684210526315796,2.2130000000000001,0.73684210526315796,1.263157894736842
1.7869999999999999,0.72681704260651636,2.0,0.72681704260651636,2.2130000000000001,0.72681704260651636,1.2731829573934836
1.7869999999999999,0.71679197994987476,2.0,0.71679197994987476,2.2130000000000001,0.71679197994987476,1.2832080200501252
1.7869999999999999,0.70676691729323315,2.0,0.70676691729323315,2.2130000000000001,0.70676691729323315,1.2932330827067668
1.7869999999999999,0.69674185463659155,2.0,0.69674185463659155,2.2130000000000001,0.69674185463659155,1.3032581453634084
1.7869999999999999,0.68671679197994995,2.0,0.68671679197994995,2.2130000000000001,0.68671679197994995,1.3132832080200501
1.7869999999999999,0.67669172932330834,2.0,0.67669172932330834,2.2130000000000001,0.67669172932330834,1.3233082706766917
1.7869999999999999,0.66666666666666674,2.0,0.66666666666666674,2.2130000000000001,0.66666666666666674,1.3333333333333333
1.7869999999999999,0.65664160401002514,2.0,0.65664160401002514,2.2130000000000001,0.65664160401002514,1.3433583959899749
1.7869999999999999,0.64661654135338353,2.0,0.64661654135338353,2.2130000000000001,0.64661654135338353,1.3533834586466165
1.7869999999999999,0.63659147869674193,2.0,0.63659147869674193,2.2130000000000001,0.63659147869674193,1.3634085213032581
1.7869999999999999,0.62656641604010033,2.0,0.62656641604010033,2.2130000000000001,0.62656641604010033,1.3734335839598997
1.7869999999999999,0.61654135338345872,2.0,0.61654135338345872,2.2130000000000001,0.61654135338345872,1.3834586466165413
1.7869999999999999,0.60651629072681712,2.0,0.60651629072681712,2.2130000000000001,0.60651629072681712,1.3934837092731829
1.7869999999999999,0.59649122807017552,2.0,0.59649122807017552,2.2130000000000001,0.59649122807017552,1.4035087719298245
1.7869999999999999,0.58646616541353391,2.0,0.58646616541353391,2.2130000000000001,0.58646616541353391,1.4135338345864661
1.7869999999999999,0.57644110275689231,2.0,0.57644110275689231,2.2130000000000001,0.57644110275689231,1.4235588972431077
1.7869999999999999,0.56641604010025071,2.0,0.56641604010025071,2.2130000000000001,0.56641604010025071,1.4335839598997493
1.7869999999999999,0.5563909774436091,2.0,0.5563909774436091,2.2130000000000001,0.5563909774436091,1.4436090225563909
1.7869999999999999,0.5463659147869675,2.0,0.5463659147869675,2.2130000000000001,0.5463659147869675,1.4536340852130325
1.7869999999999999,0.5363408521303259,2.0,0.5363408521303259,2.2130000000000001,0.5363408521303259,1.4636591478696741
1.7869999999999999,0.52631578947368429,2.0,0.52631578947368429,2.2130000000000001,0.52631578947368429,1.4736842105263157
1.7869999999999999,0.51629072681704269,2.0,0.51629072681704269,2.2130000000000001,0.51629072681704269,1.4837092731829573
1.7869999999999999,0.50626566416040109,2.0,0.50626566416040109,2.2130000000000001,0.50626566416040109,1.4937343358395989
1.7869999999999999,0.49624060150375948,2.0,0.49624060150375948,2.2130000000000001,0.49624060150375948,1.5037593984962405
1.7869999999999999,0.48621553884711788,2.0,0.48621553884711788,2.2130000000000001,0.48621553884711788,1.5137844611528821
1.7869999999999999,0.47619047619047628,2.0,0.47619047619047628,2.2130000000000001,0.47619047619047628,1.5238095238095237
1.7869999999999999,0.46616541353383467,2.0,0.46616541353383467,2.2130000000000001,0.46616541353383467,1.5338345864661653
1.7869999999999999,0.45614035087719307,2.0,0.45614035087719307,2.2130000000000001,0.45614035087719307,1.5438596491228069
1.7869999999999999,0.44611528822055146,2.0,0.44611528822055146,2.2130000000000001,0.44611528822055146,1.5538847117794485
1.7869999999999999,0.43609022556390986,2.0,0.43609022556390986,2.2130000000000001,0.43609022556390986,1.5639097744360901
1.7869999999999999,0.42606516290726826,2.0,0.42606516290726826,2.2130000000000001,0.42606516290726826,1.5739348370927317
1.7869999999999999,0.41604010025062665,2.0,0.41604010025062665,2.2130000000000001,0.41604010025062665,1.5839598997493733
1.7869999999999999,0.40601503759398505,2.0,0.40601503759398505,2.2130000000000001,0.40601503759398505,1.5939849624060149
1.7869999999999999,0.39598997493734345,2.0,0.39598997493734345,2.2130000000000001,0.39598997493734345,1.6040100250626566
1.7869999999999999,0.38596491228070184,2.0,0.38596491228070184,2.2130000000000001,0.38596491228070184,1.6140350877192982
1.7869999999999999,0.37593984962406024,2.0,0.37593984962406024,2.2130000000000001,0.37593984962406024,1.6240601503759398
1.7869999999999999,0.36591478696741864,2.0,0.36591478696741864,2.2130000000000001,0.36591478696741864,1.6340852130325814
1.7869999999999999,0.35588972431077703,2.0,0.35588972431077703,2.2130000000000001,0.35588972431077703,1.644110275689223
1.7869999999999999,0.34586466165413543,2.0,0.34586466165413543,2.2130000000000001,0.34586466165413543,1.6541353383458646
1.7869999999999999,0.33583959899749383,2.0,0.33583959899749383,2.2130000000000001,0.33583959899749383,1.6641604010025062
1.7869999999999999,0.32581453634085222,2.0,0.32581453634085222,2.2130000000000001,0.32581453634085222,1.6741854636591478
1.7869999999999999,0.31578947368421062,2.0,0.31578947368421062,2.2130000000000001,0.31578947368421062,1.6842105263157894
1.7869999999999999,0.30576441102756902,2.0,0.30576441102756902,2.2130000000000001,0.30576441102756902,1.694235588972431
1.7869999999999999,0.29573934837092741,2.0,0.29573934837092741,2.2130000000000001,0.29573934837092741,1.7042606516290726
1.7869999999999999,0.28571428571428581,2.0,0.28571428571428581,2.2130000000000001,0.28571428571428581,1.7142857142857142
1.7869999999999999,0.27568922305764421,2.0,0.27568922305764421,2.2130000000000001,0.27568922305764421,1.7243107769423558
1.7869999999999999,0.2656641604010026,2.0,0.2656641604010026,2.2130000000000001,0.2656641604010026,1.7343358395989974
1.7869999999999999,0.255639097744361,2.0,0.255639097744361,2.2130000000000001,0.255639097744361,1.744360902255639
1.7869999999999999,0.2456140350877194,2.0,0.2456140350877194,2.2130000000000001,0.2456140350877194,1.7543859649122806
1.7869999999999999,0.23558897243107779,2.0,0.23558897243107779,2.2130000000000001,0.23558897243107779,1.7644110275689222
1.7869999999999999,0.22556390977443619,2.0,0.22556390977443619,2.2130000000000001,0.22556390977443619,1.7744360902255638
1.7869999999999999,0.21553884711779459,2.0,0.21553884711779459,2.2130000000000001,0.21553884711779459,1.7844611528822054
1.7869999999999999,0.20551378446115298,2.0,0.20551378446115298,2.2130000000000001,0.20551378446115298,1.794486215538847
1.7869999999999999,0.19548872180451138,2.0,0.19548872180451138,2.2130000000000001,0.19548872180451138,1.8045112781954886
1.7869999999999999,0.18546365914786977,2.0,0.18546365914786977,2.2130000000000001,0.18546365914786977,1.8145363408521302
1.7869999999999999,0.17543859649122817,2.0,0.17543859649122817,2.2130000000000001,0.17543859649122817,1.8245614035087718
1.7869999999999999,0.16541353383458657,2.0,0.16541353383458657,2.2130000000000001,0.16541353383458657,1.8345864661654134
1.7869999999999999,0.15538847117794496,2.0,0.15538847117794496,2.2130000000000001,0.15538847117794496,1.844611528822055
1.7869999999999999,0.14536340852130336,2.0,0.14536340852130336,2.2130000000000001,0.14536340852130336,1.8546365914786966
1.7869999999999999,0.13533834586466176,2.0,0.13533834586466176,2.2130000000000001,0.13533834586466176,1.8646616541353382
1.7869999999999999,0.12531328320802015,2.0,0.12531328320802015,2.2130000000000001,0.12531328320802015,1.8746867167919798
1.7869999999999999,0.11528822055137855,2.0,0.11528822055137855,2.2130000000000001,0.11528822055137855,1.8847117794486214
1.7869999999999999,0.10526315789473695,2.0,0.10526315789473695,2.2130000000000001,0.10526315789473695,1.8947368421052631
1.7869999999999999,0.095238095238095344,2.0,0.095238095238095344,2.2130000000000001,0.095238095238095344,1.9047619047619047
1.7869999999999999,0.08521303258145374,2.0,0.08521303258145374,2.2130000000000001,0.08521303258145374,1.9147869674185463
1.7869999999999999,0.075187969924812137,2.0,0.075187969924812137,2.2130000000000001,0.075187969924812137,1.9248120300751879
1.7869999999999999,0.065162907268170533,2.0,0.065162907268170533,2.2130000000000001,0.065162907268170533,1.9348370927318295
1.7869999999999999,0.05513784461152893,2.0,0.05513784461152893,2.2130000000000001,0.05513784461152893,1.9448621553884711
1.7869999999999999,0.045112781954887327,2.0,0.045112781954887327,2.2130000000000001,0.045112781954887327,1.9548872180451127
1.7869999999999999,0.035087719298245723,2.0,0.035087719298245723,2.2130000000000001,0.035087719298245723,1.9649122807017543
1.7869999999999999,0.02506265664160412,2.0,0.02506265664160412,2.2130000000000001,0.02506265664160412,1.9749373433583959
1.7869999999999999,0.015037593984962516,2.0,0.015037593984962516,2.2130000000000001,0.015037593984962516,1.9849624060150375
1.7869999999999999,0.0050125313283209127,2.0,0.0050125313283209127,2.2130000000000001,0.0050125313283209127,1.9949874686716791
1.7869999999999999,-0.0050125313283206907,2.0,-0.0050125313283206907,2.2130000000000001,-0.0050125313283206907,2.0050125313283207
1.7869999999999999,-0.015037593984962072,2.0,-0.015037593984962072,2.2130000000000001,-0.015037593984962072,2.0150375939849625
1.7869999999999999,-0.025062656641603898,2.0,-0.025062656641603898,2.2130000000000001,-0.025062656641603898,2.0250626566416043
1.7869999999999999,-0.035087719298245723,2.0,-0.035087719298245723,2.2130000000000001,-0.035087719298245723,2.0350877192982457
1.7869999999999999,-0.045112781954887105,2.0,-0.045112781954887105,2.2130000000000001,-0.045112781954887105,2.0451127819548871
1.7869999999999999,-0.055137844611528486,2.0,-0.055137844611528486,2.2130000000000001,-0.055137844611528486,2.0551378446115289
1.7869999999999999,-0.065162907268170311,2.0,-0.065162907268170311,2.2130000000000001,-0.065162907268170311,2.0651629072681708
1.7869999999999999,-0.075187969924812137,2.0,-0.075187969924812137,2.2130000000000001,-0.075187969924812137,2.0751879699248121
1.7869999999999999,-0.085213032581453518,2.0,-0.085213032581453518,2.2130000000000001,-0.085213032581453518,2.0852130325814535
1.7869999999999999,-0.0952380952380949,2.0,-0.0952380952380949,2.2130000000000001,-0.0952380952380949,2.0952380952380953
1.7869999999999999,-0.10526315789473673,2.0,-0.10526315789473673,2.2130000000000001,-0.10526315789473673,2.1052631578947372
1.7869999999999999,-0.11528822055137855,2.0,-0.11528822055137855,2.2130000000000001,-0.11528822055137855,2.1152882205513786
1.7869999999999999,-0.12531328320801993,2.0,-0.12531328320801993,2.2130000000000001,-0.12531328320801993,2.1253132832080199
1.7869999999999999,-0.13533834586466131,2.0,-0.13533834586466131,2.2130000000000001,-0.13533834586466131,2.1353383458646618
1.7869999999999999,-0.14536340852130314,2.0,-0.14536340852130314,2.2130000000000001,-0.14536340852130314,2.1453634085213036
1.7869999999999999,-0.15538847117794496,2.0,-0.15538847117794496,2.2130000000000001,-0.15538847117794496,2.155388471177945
1.7869999999999999,-0.16541353383458635,2.0,-0.16541353383458635,2.2130000000000001,-0.16541353383458635,2.1654135338345863
1.7869999999999999,-0.17543859649122773,2.0,-0.17543859649122773,2.2130000000000001,-0.17543859649122773,2.1754385964912282
1.7869999999999999,-0.18546365914786955,2.0,-0.18546365914786955,2.2130000000000001,-0.18546365914786955,2.18546365914787
1.7869999999999999,-0.19548872180451138,2.0,-0.19548872180451138,2.2130000000000001,-0.19548872180451138,2.1954887218045114
1.7869999999999999,-0.20551378446115276,2.0,-0.20551378446115276,2.2130000000000001,-0.20551378446115276,2.2055137844611528
1.7869999999999999,-0.21553884711779414,2.0,-0.21553884711779414,2.2130000000000001,-0.21553884711779414,2.2155388471177946
1.7869999999999999,-0.22556390977443597,2.0,-0.22556390977443597,2.2130000000000001,-0.22556390977443597,2.2255639097744364
1.7869999999999999,-0.23558897243107779,2.0,-0.23558897243107779,2.2130000000000001,-0.23558897243107779,2.2355889724310778
1.7869999999999999,-0.24561403508771917,2.0,-0.24561403508771917,2.2130000000000001,-0.24561403508771917,2.2456140350877192
1.7869999999999999,-0.25563909774436055,2.0,-0.25563909774436055,2.2130000000000001,-0.25563909774436055,2.255639097744361
1.7869999999999999,-0.26566416040100238,2.0,-0.26566416040100238,2.2130000000000001,-0.26566416040100238,2.2656641604010028
1.7869999999999999,-0.27568922305764421,2.0,-0.27568922305764421,2.2130000000000001,-0.27568922305764421,2.2756892230576442
1.7869999999999999,-0.28571428571428559,2.0,-0.28571428571428559,2.2130000000000001,-0.28571428571428559,2.2857142857142856
1.7869999999999999,-0.29573934837092697,2.0,-0.29573934837092697,2.2130000000000001,-0.29573934837092697,2.2957393483709274
1.7869999999999999,-0.30576441102756879,2.0,-0.30576441102756879,2.2130000000000001,-0.30576441102756879,2.3057644110275692
1.7869999999999999,-0.31578947368421062,2.0,-0.31578947368421062,2.2130000000000001,-0.31578947368421062,2.3157894736842106
1.7869999999999999,-0.325814536340852,2.0,-0.325814536340852,2.2130000000000001,-0.325814536340852,2.325814536340852
1.7869999999999999,-0.33583959899749338,2.0,-0.33583959899749338,2.2130000000000001,-0.33583959899749338,2.3358395989974938
1.7869999999999999,-0.34586466165413521,2.0,-0.34586466165413521,2.2130000000000001,-0.34586466165413521,2.3458646616541357
1.7869999999999999,-0.35588972431077703,2.0,-0.35588972431077703,2.2130000000000001,-0.35588972431077703,2.355889724310777
1.7869999999999999,-0.36591478696741842,2.0,-0.36591478696741842,2.2130000000000001,-0.36591478696741842,2.3659147869674184
1.7869999999999999,-0.3759398496240598,2.0,-0.3759398496240598,2.2130000000000001,-0.3759398496240598,2.3759398496240602
1.7869999999999999,-0.38596491228070162,2.0,-0.38596491228070162,2.2130000000000001,-0.38596491228070162,2.3859649122807021
1.7869999999999999,-0.39598997493734345,2.0,-0.39598997493734345,2.2130000000000001,-0.39598997493734345,2.3959899749373434
1.7869999999999999,-0.40601503759398483,2.0,-0.40601503759398483,2.2130000000000001,-0.40601503759398483,2.4060150375939848
1.7869999999999999,-0.41604010025062621,2.0,-0.41604010025062621,2.2130000000000001,-0.41604010025062621,2.4160401002506267
1.7869999999999999,-0.42606516290726804,2.0,-0.42606516290726804,2.2130000000000001,-0.42606516290726804,2.4260651629072685
1.7869999999999999,-0.43609022556390986,2.0,-0.43609022556390986,2.2130000000000001,-0.43609022556390986,2.4360902255639099
1.7869999999999999,-0.44611528822055124,2.0,-0.44611528822055124,2.2130000000000001,-0.44611528822055124,2.4461152882205512
1.7869999999999999,-0.45614035087719262,2.0,-0.45614035087719262,2.2130000000000001,-0.45614035087719262,2.4561403508771931
1.7869999999999999,-0.46616541353383445,2.0,-0.46616541353383445,2.2130000000000001,-0.46616541353383445,2.4661654135338349
1.7869999999999999,-0.47619047619047628,2.0,-0.47619047619047628,2.2130000000000001,-0.47619047619047628,2.4761904761904763
1.7869999999999999,-0.48621553884711766,2.0,-0.48621553884711766,2.2130000000000001,-0.48621553884711766,2.4862155388471177
1.7869999999999999,-0.49624060150375904,2.0,-0.49624060150375904,2.2130000000000001,-0.49624060150375904,2.4962406015037595
1.7869999999999999,-0.50626566416040086,2.0,-0.50626566416040086,2.2130000000000001,-0.50626566416040086,2.5062656641604013
1.7869999999999999,-0.51629072681704269,2.0,-0.51629072681704269,2.2130000000000001,-0.51629072681704269,2.5162907268170427
1.7869999999999999,-0.52631578947368407,2.0,-0.52631578947368407,2.2130000000000001,-0.52631578947368407,2.5263157894736841
1.7869999999999999,-0.53634085213032545,2.0,-0.53634085213032545,2.2130000000000001,-0.53634085213032545,2.5363408521303259
1.7869999999999999,-0.54636591478696728,2.0,-0.54636591478696728,2.2130000000000001,-0.54636591478696728,2.5463659147869677
1.7869999999999999,-0.5563909774436091,2.0,-0.5563909774436091,2.2130000000000001,-0.5563909774436091,2.5563909774436091
1.7869999999999999,-0.56641604010025048,2.0,-0.56641604010025048,2.2130000000000001,-0.56641604010025048,2.5664160401002505
1.7869999999999999,-0.57644110275689187,2.0,-0.57644110275689187,2.2130000000000001,-0.57644110275689187,2.5764411027568923
1.7869999999999999,-0.58646616541353369,2.0,-0.58646616541353369,2.2130000000000001,-0.58646616541353369,2.5864661654135341
1.7869999999999999,-0.59649122807017552,2.0,-0.59649122807017552,2.2130000000000001,-0.59649122807017552,2.5964912280701755
1.7869999999999999,-0.6065162907268169,2.0,-0.6065162907268169,2.2130000000000001,-0.6065162907268169,2.6065162907268169
1.7869999999999999,-0.61654135338345828,2.0,-0.61654135338345828,2.2130000000000001,-0.61654135338345828,2.6165413533834587
1.7869999999999999,-0.6265664160401001,2.0,-0.6265664160401001,2.2130000000000001,-0.6265664160401001,2.6265664160401005
1.7869999999999999,-0.63659147869674193,2.0,-0.63659147869674193,2.2130000000000001,-0.63659147869674193,2.6365914786967419
1.7869999999999999,-0.64661654135338331,2.0,-0.64661654135338331,2.2130000000000001,-0.64661654135338331,2.6466165413533833
1.7869999999999999,-0.65664160401002469,2.0,-0.65664160401002469,2.2130000000000001,-0.65664160401002469,2.6566416040100251
1.7869999999999999,-0.66666666666666652,2.0,-0.66666666666666652,2.2130000000000001,-0.66666666666666652,2.666666666666667
1.7869999999999999,-0.67669172932330834,2.0,-0.67669172932330834,2.2130000000000001,-0.67669172932330834,2.6766917293233083
1.7869999999999999,-0.68671679197994973,2.0,-0.68671679197994973,2.2130000000000001,-0.68671679197994973,2.6867167919799497
1.7869999999999999,-0.69674185463659111,2.0,-0.69674185463659111,2.2130000000000001,-0.69674185463659111,2.6967418546365916
1.7869999999999999,-0.70676691729323293,2.0,-0.70676691729323293,2.2130000000000001,-0.70676691729323293,2.7067669172932334
1.7869999999999999,-0.71679197994987476,2.0,-0.71679197994987476,2.2130000000000001,-0.71679197994987476,2.7167919799498748
1.7869999999999999,-0.72681704260651614,2.0,-0.72681704260651614,2.2130000000000001,-0.72681704260651614,2.7268170426065161
1.7869999999999999,-0.73684210526315752,2.0,-0.73684210526315752,2.2130000000000001,-0.73684210526315752,2.736842105263158
1.7869999999999999,-0.74686716791979935,2.0,-0.74686716791979935,2.2130000000000001,-0.74686716791979935,2.7468671679197998
1.7869999999999999,-0.75689223057644117,2.0,-0.75689223057644117,2.2130000000000001,-0.75689223057644117,2.7568922305764412
1.7869999999999999,-0.76691729323308255,2.0,-0.76691729323308255,2.2130000000000001,-0.76691729323308255,2.7669172932330826
1.7869999999999999,-0.77694235588972393,2.0,-0.77694235588972393,2.2130000000000001,-0.77694235588972393,2.7769423558897244
1.7869999999999999,-0.78696741854636576,2.0,-0.78696741854636576,2.2130000000000001,-0.78696741854636576,2.7869674185463662
1.7869999999999999,-0.79699248120300759,2.0,-0.79699248120300759,2.2130000000000001,-0.79699248120300759,2.7969924812030076
1.7869999999999999,-0.80701754385964897,2.0,-0.80701754385964897,2.2130000000000001,-0.80701754385964897,2.807017543859649
1.7869999999999999,-0.81704260651629035,2.0,-0.81704260651629035,2.2130000000000001,-0.81704260651629035,2.8170426065162908
1.7869999999999999,-0.82706766917293217,2.0,-0.82706766917293217,2.2130000000000001,-0.82706766917293217,2.8270676691729326
1.7869999999999999,-0.837092731829574,2.0,-0.837092731829574,2.2130000000000001,-0.837092731829574,2.837092731829574
